EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230609,HB202302,175,20230624,0:27:45,40.57827667,-68.51460833,15.2473,32.2606,2201
33HH20230609,HB202302,175,20230624,0:42:44,40.535155,-68.51708167,15.1934,32.2431,2189
33HH20230609,HB202302,175,20230624,0:57:45,40.48361333,-68.51702,15.0064,32.2032,2178
33HH20230609,HB202302,175,20230624,1:12:44,40.43331667,-68.51699333,14.8943,32.204,2169
33HH20230609,HB202302,175,20230624,1:27:45,40.38212667,-68.51732167,14.8869,32.2051,2160
33HH20230609,HB202302,175,20230624,1:42:45,40.331685,-68.5185,14.9601,32.1929,2150
33HH20230609,HB202302,175,20230624,1:57:44,40.30911667,-68.51749667,14.7794,32.1898,2145
33HH20230609,HB202302,175,20230624,2:12:45,40.3115,-68.51616667,14.6812,32.1944,2135
33HH20230609,HB202302,175,20230624,2:27:44,40.26549833,-68.51584833,14.0399,32.2169,2109
33HH20230609,HB202302,175,20230624,2:42:44,40.21570167,-68.51498,13.7805,32.2539,2106
33HH20230609,HB202302,175,20230624,2:57:44,40.16622167,-68.51414,14.176,32.3046,2113
33HH20230609,HB202302,175,20230624,3:12:44,40.116545,-68.514245,14.6406,32.3845,2123
33HH20230609,HB202302,175,20230624,3:27:44,40.09820667,-68.51194167,15.0442,32.3709,2137
33HH20230609,HB202302,175,20230624,3:42:44,40.09929667,-68.50995667,15.202,32.3678,2146
33HH20230609,HB202302,175,20230624,3:57:45,40.10020833,-68.50904667,14.6607,32.3648,2149
33HH20230609,HB202302,175,20230624,4:12:44,40.09717667,-68.50936167,15.2697,32.3506,2157
33HH20230609,HB202302,175,20230624,4:27:43,40.04904,-68.51209167,14.9943,32.1381,2157
33HH20230609,HB202302,175,20230624,4:42:44,40.00153167,-68.51341167,15.8436,32.1464,2147
33HH20230609,HB202302,175,20230624,4:57:44,39.953855,-68.51277667,18.4534,32.6604,2148
33HH20230609,HB202302,175,20230624,5:12:44,39.90598167,-68.51361167,18.172,33.8101,2123
33HH20230609,HB202302,175,20230624,5:27:43,39.85783167,-68.514905,18.8264,33.6965,2148
33HH20230609,HB202302,175,20230624,5:42:44,39.81186833,-68.52206333,19.0457,33.8067,2184
33HH20230609,HB202302,175,20230624,5:57:43,39.80639667,-68.51520333,18.8719,33.8065,2196
33HH20230609,HB202302,175,20230624,6:12:44,39.79797,-68.51178,19.8377,33.948,2191
33HH20230609,HB202302,175,20230624,6:27:44,39.75152333,-68.51302833,17.4502,34.3553,2190
33HH20230609,HB202302,175,20230624,6:42:44,39.70084833,-68.513135,21.4402,33.2101,2197
33HH20230609,HB202302,175,20230624,6:57:43,39.65326167,-68.51278167,22.2198,35.6741,2188
33HH20230609,HB202302,175,20230624,7:12:42,39.605305,-68.51181333,21.9786,35.3942,2189
33HH20230609,HB202302,175,20230624,7:27:43,39.55634167,-68.51819833,21.8346,35.1517,2205
33HH20230609,HB202302,175,20230624,7:42:43,39.51341167,-68.52398667,21.88,35.1068,2226
33HH20230609,HB202302,175,20230624,7:57:43,39.50452833,-68.51662,21.92,35.1219,2239
33HH20230609,HB202302,175,20230624,8:12:44,39.49929,-68.51149,21.9691,35.1442,2249
33HH20230609,HB202302,175,20230624,8:27:44,39.49645167,-68.50671333,22.0454,35.1692,2257
33HH20230609,HB202302,175,20230624,8:42:43,39.49378167,-68.50217667,22.1252,35.206,2262
33HH20230609,HB202302,175,20230624,8:57:43,39.49066667,-68.49804833,22.0465,35.3003,2266
33HH20230609,HB202302,175,20230624,9:12:43,39.48818167,-68.51080333,21.7322,35.0158,2271
33HH20230609,HB202302,175,20230624,9:27:43,39.48880833,-68.570345,21.8275,34.3253,2277
33HH20230609,HB202302,175,20230624,9:42:42,39.48826,-68.62840667,21.6381,34.6476,2277
33HH20230609,HB202302,175,20230624,9:57:42,39.49003333,-68.68523,21.3069,34.4151,2272
33HH20230609,HB202302,175,20230624,10:12:42,39.49258167,-68.74031333,21.9678,34.7852,2271
33HH20230609,HB202302,175,20230624,10:27:42,39.49766333,-68.79448167,22.4671,35.4036,2257
33HH20230609,HB202302,175,20230624,10:42:43,39.50369,-68.848775,22.7665,35.7971,2253
33HH20230609,HB202302,175,20230624,10:57:43,39.508475,-68.90381667,23.1771,35.7775,2260
33HH20230609,HB202302,175,20230624,11:12:42,39.51336333,-68.959395,23.3653,36.0279,2280
33HH20230609,HB202302,175,20230624,11:27:43,39.51731167,-68.97692167,23.4228,36.1208,2292
33HH20230609,HB202302,175,20230624,11:42:43,39.5079,-68.9735,23.4346,36.0917,2298
33HH20230609,HB202302,175,20230624,11:57:41,39.50249667,-68.96380833,23.4615,36.0924,2302
33HH20230609,HB202302,175,20230624,12:12:43,39.49256167,-68.95436167,23.4252,36.0689,2307
33HH20230609,HB202302,175,20230624,12:27:42,39.51728667,-68.95988667,23.1766,35.9064,2315
33HH20230609,HB202302,175,20230624,12:42:41,39.56443167,-68.96500833,23.2349,35.8626,2338
33HH20230609,HB202302,175,20230624,12:57:42,39.61154,-68.966215,23.248,36.028,2323
33HH20230609,HB202302,175,20230624,13:12:43,39.65813,-68.96718333,23.1968,35.9182,2324
33HH20230609,HB202302,175,20230624,13:27:42,39.70342667,-68.96793667,22.009,35.6749,2324
33HH20230609,HB202302,175,20230624,13:42:41,39.74635167,-68.96838333,21.4243,34.406,2335
33HH20230609,HB202302,175,20230624,13:57:43,39.79045167,-68.97249833,21.8169,34.5153,2329
33HH20230609,HB202302,175,20230624,14:12:41,39.81984,-68.96713333,21.7512,34.5192,2322
33HH20230609,HB202302,175,20230624,14:27:41,39.809255,-68.95407667,21.5815,34.4348,2302
33HH20230609,HB202302,175,20230624,14:42:41,39.80469667,-68.958475,21.6353,34.4299,2266
33HH20230609,HB202302,175,20230624,14:57:42,39.80094333,-68.94816667,21.7434,34.6361,2277
33HH20230609,HB202302,175,20230624,15:12:42,39.798415,-68.94115333,21.752,34.5929,2285
33HH20230609,HB202302,175,20230624,15:27:41,39.79479667,-68.93291333,21.9084,34.5139,2277
33HH20230609,HB202302,175,20230624,15:42:42,39.796095,-68.930745,20.7382,34.7377,2275
33HH20230609,HB202302,175,20230624,15:57:42,39.83817667,-68.93579667,21.7073,34.0676,2276
33HH20230609,HB202302,175,20230624,16:12:41,39.885485,-68.94142833,22.7556,35.3225,2271
33HH20230609,HB202302,175,20230624,16:27:41,39.93287167,-68.94476,21.2804,35.4923,2276
33HH20230609,HB202302,175,20230624,16:42:42,39.98122,-68.95381667,18.838,34.0117,2275
33HH20230609,HB202302,175,20230624,16:57:41,40.02940167,-68.96424,19.2141,33.3576,2297
33HH20230609,HB202302,175,20230624,17:12:41,40.07710333,-68.97441333,19.9977,34.3137,2269
33HH20230609,HB202302,175,20230624,17:27:41,40.106715,-68.97653667,19.9316,33.9022,2234
33HH20230609,HB202302,175,20230624,17:42:42,40.10195167,-68.97315667,21.0458,34.0912,2243
33HH20230609,HB202302,175,20230624,17:57:40,40.12623667,-68.97411167,18.8378,34.1497,2254
33HH20230609,HB202302,175,20230624,18:12:41,40.17367333,-68.97163833,18.9268,33.351,2273
33HH20230609,HB202302,175,20230624,18:27:41,40.22126833,-68.96949333,16.8764,32.4808,2281
33HH20230609,HB202302,175,20230624,18:42:40,40.26876333,-68.967035,16.6398,32.8532,2269
33HH20230609,HB202302,175,20230624,18:57:40,40.31666,-68.96712333,16.6396,32.4584,2252
33HH20230609,HB202302,175,20230624,19:12:41,40.31903333,-68.96253333,16.2361,32.4239,2227
33HH20230609,HB202302,175,20230624,19:27:41,40.33965,-68.96167333,16.3474,32.1188,2209
33HH20230609,HB202302,175,20230624,19:42:41,40.389575,-68.96293333,16.2097,32.1246,2196
33HH20230609,HB202302,175,20230624,19:57:40,40.44049333,-68.96448167,16.0231,32.1762,2186
33HH20230609,HB202302,175,20230624,20:12:41,40.49182667,-68.96614,15.5837,32.2256,2175
33HH20230609,HB202302,175,20230624,20:27:40,40.54307333,-68.96930333,15.4632,32.3363,2166
33HH20230609,HB202302,175,20230624,20:42:41,40.59533167,-68.97140667,15.8703,32.3917,2186
33HH20230609,HB202302,175,20230624,20:57:40,40.64614667,-68.97366667,15.7499,32.4041,2167
33HH20230609,HB202302,175,20230624,21:12:41,40.64621,-68.97137167,15.587,32.4055,2173
33HH20230609,HB202302,175,20230624,21:27:41,40.67970167,-68.999145,15.5862,32.5135,2191
33HH20230609,HB202302,175,20230624,21:42:40,40.72165,-69.032335,15.1155,32.7116,2177
33HH20230609,HB202302,175,20230624,21:57:41,40.76392333,-69.06412333,14.1411,32.5932,2177
33HH20230609,HB202302,175,20230624,22:12:41,40.80684667,-69.09398667,14.4988,32.5731,2178
33HH20230609,HB202302,175,20230624,22:27:40,40.84898,-69.124145,13.5555,32.5735,2184
33HH20230609,HB202302,175,20230624,22:42:40,40.88756,-69.15353667,13.3234,32.28,2201
33HH20230609,HB202302,175,20230624,22:57:41,40.88690167,-69.15048333,13.8487,32.4993,2188
33HH20230609,HB202302,175,20230624,23:12:40,40.85848167,-69.16792333,12.4752,32.4972,2182
33HH20230609,HB202302,175,20230624,23:27:41,40.81666833,-69.19829,12.8226,32.0173,2180
33HH20230609,HB202302,175,20230624,23:42:40,40.77358833,-69.22894167,12.4296,31.8337,2178
33HH20230609,HB202302,175,20230624,23:57:41,40.74352,-69.27674333,12.5679,31.8124,2167
33HH20230609,HB202302,176,20230625,0:12:41,40.72069833,-69.33099333,12.6453,31.8624,2153
33HH20230609,HB202302,176,20230625,0:27:40,40.70643667,-69.38819167,13.4329,31.7808,2139
33HH20230609,HB202302,176,20230625,0:42:40,40.69558333,-69.39466333,12.6842,31.7533,2131
33HH20230609,HB202302,176,20230625,0:57:40,40.70575833,-69.42115833,13.2112,31.8708,2126
33HH20230609,HB202302,176,20230625,1:12:40,40.73905667,-69.46290667,13.21,31.8682,2122
33HH20230609,HB202302,176,20230625,1:27:41,40.7726,-69.50594333,13.3232,31.6835,2121
33HH20230609,HB202302,176,20230625,1:42:40,40.804095,-69.54859167,13.64,31.6909,2119
33HH20230609,HB202302,176,20230625,1:57:39,40.84393833,-69.57724167,13.7738,31.6535,2135
33HH20230609,HB202302,176,20230625,2:12:41,40.84114667,-69.58979167,13.4492,31.6567,2115
33HH20230609,HB202302,176,20230625,2:27:39,40.82001,-69.57932667,13.1471,31.7088,2119
33HH20230609,HB202302,176,20230625,2:42:41,40.77579667,-69.54988,13.5074,31.6764,2103
33HH20230609,HB202302,176,20230625,2:57:39,40.73350333,-69.52066167,13.1425,31.7173,2118
33HH20230609,HB202302,176,20230625,3:12:39,40.69295667,-69.493445,13.7387,31.8397,2105
33HH20230609,HB202302,176,20230625,3:27:39,40.65057167,-69.46825833,14.068,31.8782,2106
33HH20230609,HB202302,176,20230625,3:42:40,40.60972833,-69.440655,14.3262,31.8501,2109
33HH20230609,HB202302,176,20230625,3:57:38,40.58563,-69.42296167,14.3966,31.6802,2115
33HH20230609,HB202302,176,20230625,4:12:40,40.58674833,-69.4201,12.5377,31.8885,2130
33HH20230609,HB202302,176,20230625,4:27:39,40.55739833,-69.41921333,12.6355,31.8144,2114
33HH20230609,HB202302,176,20230625,4:42:40,40.51315167,-69.42152167,13.0555,31.8041,2129
33HH20230609,HB202302,176,20230625,4:57:39,40.467105,-69.42552,14.3444,31.8781,2114
33HH20230609,HB202302,176,20230625,5:12:40,40.42084333,-69.42482667,15.9276,32.3417,2114
33HH20230609,HB202302,176,20230625,5:27:40,40.375095,-69.42299167,15.8324,32.2321,2119
33HH20230609,HB202302,176,20230625,5:42:38,40.33022833,-69.42445667,15.9186,32.064,2127
33HH20230609,HB202302,176,20230625,5:57:39,40.323015,-69.42157167,18.2556,32.7301,2129
33HH20230609,HB202302,176,20230625,6:12:40,40.28288333,-69.42222667,21.1025,34.2369,2133
33HH20230609,HB202302,176,20230625,6:27:40,40.2379,-69.42219,21.9333,35.5581,2122
33HH20230609,HB202302,176,20230625,6:42:39,40.19266,-69.423945,21.4577,35.502,2173
33HH20230609,HB202302,176,20230625,6:57:39,40.14735167,-69.42357667,20.2391,34.2883,2217
33HH20230609,HB202302,176,20230625,7:12:38,40.10313667,-69.42279,20.1651,34.2848,2248
33HH20230609,HB202302,176,20230625,7:27:40,40.09752,-69.420585,20.2988,34.2904,2272
33HH20230609,HB202302,176,20230625,7:42:38,40.075055,-69.41961333,21.3235,34.4746,2270
33HH20230609,HB202302,176,20230625,7:57:39,40.03085333,-69.41952167,21.7806,35.2365,2267
33HH20230609,HB202302,176,20230625,8:12:38,39.98492333,-69.42085333,21.3724,34.7083,2286
33HH20230609,HB202302,176,20230625,8:27:38,39.94033167,-69.42289333,20.7064,33.9641,2272
33HH20230609,HB202302,176,20230625,8:42:38,39.89539,-69.42312833,22.1444,34.1581,2284
33HH20230609,HB202302,176,20230625,8:57:38,39.85051,-69.422935,22.5983,35.4202,2268
33HH20230609,HB202302,176,20230625,9:12:38,39.82140833,-69.42691333,22.6455,35.8125,2264
33HH20230609,HB202302,176,20230625,9:27:39,39.81634167,-69.41258333,22.9797,35.4472,2262
33HH20230609,HB202302,176,20230625,9:42:38,39.79652667,-69.41355667,23.1275,36.0067,2269
33HH20230609,HB202302,176,20230625,9:57:38,39.7605,-69.419985,23.2924,35.8864,2284
33HH20230609,HB202302,176,20230625,10:12:39,39.725695,-69.42268167,23.3693,36.0453,2322
33HH20230609,HB202302,176,20230625,10:27:38,39.69043333,-69.42437,23.4612,36.0427,2332
33HH20230609,HB202302,176,20230625,10:42:38,39.65444833,-69.427165,23.4767,36.1329,2345
33HH20230609,HB202302,176,20230625,10:57:38,39.61917167,-69.42924833,23.4234,36.1771,2335
33HH20230609,HB202302,176,20230625,11:12:39,39.58338833,-69.43157,23.3776,36.1812,2328
33HH20230609,HB202302,176,20230625,11:27:37,39.54958667,-69.43374,23.413,36.1606,2332
33HH20230609,HB202302,176,20230625,11:42:39,39.52796333,-69.43625667,23.4521,36.1598,2342
33HH20230609,HB202302,176,20230625,11:57:38,39.526995,-69.43060167,23.4977,36.151,2353
33HH20230609,HB202302,176,20230625,12:12:38,39.52319667,-69.42323833,23.5096,36.1607,2349
33HH20230609,HB202302,176,20230625,12:27:38,39.52537,-69.435795,23.5284,36.1621,2351
33HH20230609,HB202302,176,20230625,12:42:39,39.52733,-69.43264833,23.5499,36.163,2355
33HH20230609,HB202302,176,20230625,12:57:38,39.52962833,-69.42425,23.5599,36.1628,2367
33HH20230609,HB202302,176,20230625,13:12:38,39.53075833,-69.41619,23.5934,36.1615,2356
33HH20230609,HB202302,176,20230625,13:27:37,39.53079,-69.40922333,23.6075,36.1657,2356
33HH20230609,HB202302,176,20230625,13:42:37,39.53252333,-69.40010667,23.5939,36.1621,2356
33HH20230609,HB202302,176,20230625,13:57:38,39.53411333,-69.43890333,23.4781,36.1667,2363
33HH20230609,HB202302,176,20230625,14:12:37,39.53216,-69.49023,23.4996,36.1213,2356
33HH20230609,HB202302,176,20230625,14:27:37,39.53035667,-69.54759667,23.4586,36.1132,2355
33HH20230609,HB202302,176,20230625,14:42:37,39.52900833,-69.60282167,23.4391,36.052,2355
33HH20230609,HB202302,176,20230625,14:57:38,39.52767333,-69.65843333,23.4259,36.0059,2352
33HH20230609,HB202302,176,20230625,15:12:37,39.52716167,-69.71497833,23.1769,35.9884,2353
33HH20230609,HB202302,176,20230625,15:27:38,39.52617333,-69.77139833,21.2727,35.2933,2364
33HH20230609,HB202302,176,20230625,15:42:37,39.5245,-69.829645,20.7354,33.826,2323
33HH20230609,HB202302,176,20230625,15:57:37,39.52438167,-69.85506,20.6188,33.8254,2273
33HH20230609,HB202302,176,20230625,16:12:38,39.52480667,-69.85498667,20.575,33.7086,2251
33HH20230609,HB202302,176,20230625,16:27:37,39.53012333,-69.85684167,20.5429,33.6989,2249
33HH20230609,HB202302,176,20230625,16:42:38,39.54743,-69.85658167,20.4296,33.858,2243
33HH20230609,HB202302,176,20230625,16:57:38,39.60336,-69.85429,20.4916,33.7505,2242
33HH20230609,HB202302,176,20230625,17:12:38,39.66118,-69.85149667,20.9142,33.7309,2242
33HH20230609,HB202302,176,20230625,17:27:37,39.71775167,-69.84883,21.3855,33.9095,2237
33HH20230609,HB202302,176,20230625,17:42:37,39.77296833,-69.84684,21.5564,34.1037,2246
33HH20230609,HB202302,176,20230625,17:57:36,39.81717833,-69.85014667,21.6379,34.1146,2248
33HH20230609,HB202302,176,20230625,18:12:37,39.814075,-69.84331333,21.7253,34.1217,2250
33HH20230609,HB202302,176,20230625,18:27:36,39.81681167,-69.84318667,21.7602,34.1215,2248
33HH20230609,HB202302,176,20230625,18:42:38,39.81933833,-69.83734,21.8033,34.1172,2252
33HH20230609,HB202302,176,20230625,18:57:36,39.82138833,-69.83154333,21.2843,34.1007,2250
33HH20230609,HB202302,176,20230625,19:12:36,39.82337167,-69.82414333,21.2974,34.1643,2251
33HH20230609,HB202302,176,20230625,19:27:36,39.87134,-69.82612333,22.2582,33.7253,2248
33HH20230609,HB202302,176,20230625,19:42:37,39.924015,-69.83271833,21.894,34.0732,2252
33HH20230609,HB202302,176,20230625,19:57:36,39.975705,-69.84076333,22.5686,34.9852,2254
33HH20230609,HB202302,176,20230625,20:12:36,40.02552,-69.84438333,22.0067,34.2389,2284
33HH20230609,HB202302,176,20230625,20:27:36,40.07647333,-69.846235,22.1035,34.1733,2265
33HH20230609,HB202302,176,20230625,20:42:37,40.08294833,-69.83924833,21.1291,34.1653,2256
33HH20230609,HB202302,176,20230625,20:57:37,40.094915,-69.83361833,22.2517,34.3869,2262
33HH20230609,HB202302,176,20230625,21:12:37,40.14553667,-69.83682,21.0889,34.0358,2283
33HH20230609,HB202302,176,20230625,21:27:35,40.19619833,-69.841245,17.5017,33.3697,2276
33HH20230609,HB202302,176,20230625,21:42:35,40.24690667,-69.84664,17.6486,32.4098,2239
33HH20230609,HB202302,176,20230625,21:57:36,40.29837667,-69.84843,16.9142,32.4205,2202
33HH20230609,HB202302,176,20230625,22:12:36,40.30732,-69.84224667,16.4764,32.244,2182
33HH20230609,HB202302,176,20230625,22:27:35,40.32216667,-69.83831167,16.7417,32.4529,2180
33HH20230609,HB202302,176,20230625,22:42:36,40.37308667,-69.839855,17.0578,32.3471,2181
33HH20230609,HB202302,176,20230625,22:57:36,40.42375667,-69.84178,16.8476,32.2243,2182
33HH20230609,HB202302,176,20230625,23:12:35,40.47474333,-69.84251667,16.9794,32.4386,2181
33HH20230609,HB202302,176,20230625,23:27:36,40.5255,-69.84289333,16.1418,32.4259,2189
33HH20230609,HB202302,176,20230625,23:42:36,40.57154167,-69.84835333,16.9712,31.9889,2189
33HH20230609,HB202302,176,20230625,23:57:35,40.58612667,-69.850975,14.7682,31.8703,2171
33HH20230609,HB202302,177,20230626,0:12:35,40.59402167,-69.84632,16.9757,31.8725,2152
33HH20230609,HB202302,177,20230626,0:27:35,40.64190167,-69.84561167,16.0833,32.3612,2149
33HH20230609,HB202302,177,20230626,0:42:37,40.68962333,-69.845585,14.833,32.387,2179
33HH20230609,HB202302,177,20230626,0:57:35,40.73504833,-69.84562667,15.4665,31.7048,2174
33HH20230609,HB202302,177,20230626,1:12:36,40.780525,-69.84749667,15.4016,31.5927,2145
33HH20230609,HB202302,177,20230626,1:27:35,40.79453833,-69.84989333,15.3054,31.5875,2137
33HH20230609,HB202302,177,20230626,1:42:36,40.79462,-69.85179333,15.0669,31.6113,2117
33HH20230609,HB202302,177,20230626,1:57:36,40.77279,-69.90148667,14.9456,31.7158,2119
33HH20230609,HB202302,177,20230626,2:12:36,40.74633667,-69.962595,15.4463,31.9018,2128
33HH20230609,HB202302,177,20230626,2:27:36,40.72037833,-70.02336167,16.088,32.2798,2156
33HH20230609,HB202302,177,20230626,2:42:36,40.70062333,-70.07408167,15.5867,32.2462,2169
33HH20230609,HB202302,177,20230626,2:57:34,40.70756833,-70.07302667,16.4554,32.3192,2170
33HH20230609,HB202302,177,20230626,3:12:36,40.681285,-70.119615,17.5895,32.4168,2174
33HH20230609,HB202302,177,20230626,3:27:35,40.651615,-70.17359167,17.2949,32.3908,2176
33HH20230609,HB202302,177,20230626,3:42:34,40.62446833,-70.23058667,17.5276,32.5676,2180
33HH20230609,HB202302,177,20230626,3:57:35,40.59834667,-70.28265667,18.1629,32.3653,2181
33HH20230609,HB202302,177,20230626,4:12:35,40.595035,-70.28552667,16.9163,32.3154,2185
33HH20230609,HB202302,177,20230626,4:27:36,40.58531667,-70.28353,15.4874,32.2413,2183
33HH20230609,HB202302,177,20230626,4:42:35,40.53757167,-70.28542667,19.5896,33.3172,2186
33HH20230609,HB202302,177,20230626,4:57:34,40.49174667,-70.28769333,20.3106,34.565,2269
33HH20230609,HB202302,177,20230626,5:12:34,40.44522,-70.288145,18.9227,34.2413,2288
33HH20230609,HB202302,177,20230626,5:27:34,40.398975,-70.28924167,21.678,34.6987,2266
33HH20230609,HB202302,177,20230626,5:42:35,40.35227333,-70.291865,21.983,34.8445,2286
33HH20230609,HB202302,177,20230626,5:57:35,40.335485,-70.28573,20.0365,34.8516,2294
33HH20230609,HB202302,177,20230626,6:12:34,40.32261833,-70.28101667,17.4092,32.9234,2286
33HH20230609,HB202302,177,20230626,6:27:36,40.27651667,-70.28391,20.6866,32.8097,2215
33HH20230609,HB202302,177,20230626,6:42:35,40.229625,-70.28676,21.1046,34.6083,2261
33HH20230609,HB202302,177,20230626,6:57:33,40.182475,-70.28911667,21.5466,34.472,2304
33HH20230609,HB202302,177,20230626,7:12:34,40.13914167,-70.290295,21.712,34.4116,2282
33HH20230609,HB202302,177,20230626,7:27:34,40.093005,-70.29156667,21.7636,34.5406,2280
33HH20230609,HB202302,177,20230626,7:42:35,40.08755,-70.29034,22.2754,34.5445,2294
33HH20230609,HB202302,177,20230626,7:57:35,40.07388,-70.28869167,22.3727,34.527,2281
33HH20230609,HB202302,177,20230626,8:12:35,40.02653,-70.28838333,22.445,34.4166,2297
33HH20230609,HB202302,177,20230626,8:27:33,39.98131167,-70.28897,22.5738,34.5673,2280
33HH20230609,HB202302,177,20230626,8:42:34,39.93443,-70.29024333,23.043,35.1884,2290
33HH20230609,HB202302,177,20230626,8:57:35,39.88844333,-70.29132,23.1588,35.0395,2301
33HH20230609,HB202302,177,20230626,9:12:35,39.844745,-70.295175,22.8828,34.906,2303
33HH20230609,HB202302,177,20230626,9:27:34,39.82099667,-70.30022,21.9035,34.4686,2294
33HH20230609,HB202302,177,20230626,9:42:34,39.81417167,-70.29659167,21.6835,34.0206,2268
33HH20230609,HB202302,177,20230626,9:57:34,39.78294167,-70.295915,22.053,34.4399,2267
33HH20230609,HB202302,177,20230626,10:12:35,39.73480333,-70.29580833,22.5888,34.4051,2270
33HH20230609,HB202302,177,20230626,10:27:33,39.693,-70.29663,22.3298,34.4851,2294
33HH20230609,HB202302,177,20230626,10:42:34,39.65315167,-70.29725,21.9358,34.5659,2282
33HH20230609,HB202302,177,20230626,10:57:34,39.61417167,-70.29840167,22.5273,34.5027,2285
33HH20230609,HB202302,177,20230626,11:12:34,39.57404333,-70.29932667,22.5585,34.4522,2278
33HH20230609,HB202302,177,20230626,11:27:34,39.535985,-70.29986667,22.5791,34.4978,2280
33HH20230609,HB202302,177,20230626,11:42:33,39.52987,-70.30018167,22.5867,34.5001,2279
33HH20230609,HB202302,177,20230626,11:57:33,39.52868833,-70.29958667,22.5888,34.4776,2279
33HH20230609,HB202302,177,20230626,12:12:35,39.52330333,-70.29887167,22.6263,34.4524,2277
33HH20230609,HB202302,177,20230626,12:27:33,39.51884333,-70.29786333,22.5951,34.4512,2277
33HH20230609,HB202302,177,20230626,12:42:34,39.51903667,-70.29578333,22.5865,34.4495,2276
33HH20230609,HB202302,177,20230626,12:57:33,39.51887167,-70.293485,22.616,34.4512,2277
33HH20230609,HB202302,177,20230626,13:12:34,39.51865,-70.291755,22.6583,34.4459,2276
33HH20230609,HB202302,177,20230626,13:27:33,39.51802167,-70.29031833,22.7546,34.4351,2290
33HH20230609,HB202302,177,20230626,13:42:34,39.51736833,-70.28871,22.5789,34.4341,2274
33HH20230609,HB202302,177,20230626,13:57:33,39.51753833,-70.33265167,23.0831,34.6382,2282
33HH20230609,HB202302,177,20230626,14:12:34,39.51709667,-70.39715167,23.0227,34.7759,2293
33HH20230609,HB202302,177,20230626,14:27:34,39.51637833,-70.45929333,23.7003,34.9943,2305
33HH20230609,HB202302,177,20230626,14:42:34,39.51598667,-70.52236,23.1153,34.9425,2303
33HH20230609,HB202302,177,20230626,14:57:34,39.51668,-70.58822667,23.2249,34.7952,2300
33HH20230609,HB202302,177,20230626,15:12:33,39.517045,-70.652265,23.4883,34.9838,2306
33HH20230609,HB202302,177,20230626,15:27:34,39.51734667,-70.71609,23.6374,34.9064,2307
33HH20230609,HB202302,177,20230626,15:42:33,39.51843667,-70.77072667,23.6087,34.8264,2302
33HH20230609,HB202302,177,20230626,15:57:33,39.51129,-70.76738667,23.5374,34.784,2300
33HH20230609,HB202302,177,20230626,16:12:33,39.50546,-70.764435,23.4968,35.1195,2307
33HH20230609,HB202302,177,20230626,16:27:33,39.54219,-70.764265,22.9262,35.0112,2313
33HH20230609,HB202302,177,20230626,16:42:32,39.59345833,-70.76603,23.0336,35.0542,2311
33HH20230609,HB202302,177,20230626,16:57:32,39.64634833,-70.767235,23.2626,34.9587,2307
33HH20230609,HB202302,177,20230626,17:12:33,39.70051333,-70.76670833,22.4219,34.9162,2306
33HH20230609,HB202302,177,20230626,17:27:32,39.75226667,-70.76649333,23.2706,35.0572,2314
33HH20230609,HB202302,177,20230626,17:42:32,39.80046167,-70.76810667,23.3135,34.7119,2294
33HH20230609,HB202302,177,20230626,17:57:32,39.82876833,-70.77116,23.3574,34.7012,2290
33HH20230609,HB202302,177,20230626,18:12:33,39.82689167,-70.77100167,23.6764,34.7533,2294
33HH20230609,HB202302,177,20230626,18:27:33,39.82030667,-70.76649833,23.6841,34.9576,2299
33HH20230609,HB202302,177,20230626,18:42:32,39.81862333,-70.76244667,23.5872,35.0061,2304
33HH20230609,HB202302,177,20230626,18:57:32,39.8174,-70.75707667,23.4308,35.0856,2310
33HH20230609,HB202302,177,20230626,19:12:32,39.81642833,-70.75489667,23.1261,34.9723,2309
33HH20230609,HB202302,177,20230626,19:27:32,39.81684,-70.75152667,23.1461,34.8516,2297
33HH20230609,HB202302,177,20230626,19:42:33,39.86648167,-70.74838833,23.005,34.7834,2298
33HH20230609,HB202302,177,20230626,19:57:33,39.91855,-70.74425333,22.9333,34.8156,2303
33HH20230609,HB202302,177,20230626,20:12:32,39.97032333,-70.74758333,22.8163,34.6753,2298
33HH20230609,HB202302,177,20230626,20:27:33,40.02179167,-70.758745,22.6815,34.852,2298
33HH20230609,HB202302,177,20230626,20:42:32,40.07302667,-70.77093167,22.7053,34.8514,2300
33HH20230609,HB202302,177,20230626,20:57:31,40.08159167,-70.76306833,22.2602,34.8631,2300
33HH20230609,HB202302,177,20230626,21:12:33,40.09229833,-70.75640333,22.0564,34.6257,2299
33HH20230609,HB202302,177,20230626,21:27:32,40.14444,-70.75296,21.4304,34.5733,2291
33HH20230609,HB202302,177,20230626,21:42:31,40.19499833,-70.75616,21.6302,34.61,2312
33HH20230609,HB202302,177,20230626,21:57:32,40.24713333,-70.75918667,22.5401,34.8047,2298
33HH20230609,HB202302,177,20230626,22:12:32,40.30013,-70.76518833,22.5425,34.9318,2305
33HH20230609,HB202302,177,20230626,22:27:31,40.32191833,-70.76690667,22.5653,34.8935,2304
33HH20230609,HB202302,177,20230626,22:42:31,40.32278,-70.75930667,22.441,34.9858,2306
33HH20230609,HB202302,177,20230626,22:57:31,40.3693,-70.76090333,22.3625,35.065,2309
